Monte-Carlo, 0.009970715, 1.990029285,4, 12000,0.000218000
Monte-Carlo, 0.009970715, 1.990029285,4, 12000,0.000442000
Monte-Carlo, 0.009970715, 1.990029285,4, 12000,0.000260000
Monte-Carlo, 0.002567633, 1.997432367,4, 12000,0.000253000
Monte-Carlo, 0.002567633, 1.997432367,4, 12000,0.000322000
Monte-Carlo, 0.002567633, 1.997432367,4, 12000,0.000279000
Monte-Carlo, 0.002567633, 1.997432367,4, 12000,0.000388000
Monte-Carlo, 0.002567633, 1.997432367,4, 12000,0.000218000
Monte-Carlo, 0.002567633, 1.997432367,4, 12000,0.000406000
Monte-Carlo, 0.002567633, 1.997432367,4, 12000,0.000197000
Monte-Carlo, 0.002237437, 1.997762563,4, 12000,0.000264000
Monte-Carlo, 0.002237437, 1.997762563,4, 12000,0.000396000
Monte-Carlo, 0.002237437, 1.997762563,4, 12000,0.000316000
