Monte-Carlo, 2.000503, 6, 1, 0.101314000, 0.101314000
Monte-Carlo, 2.000503, 6, 1, 0.103664000, 0.103664000
Monte-Carlo, 2.000503, 6, 1, 0.106556000, 0.106556000
Monte-Carlo, 2.000503, 6, 1, 0.101881000, 0.101881000
Monte-Carlo, 2.000503, 6, 1, 0.106928000, 0.106928000
Monte-Carlo, 2.000503, 6, 1, 0.104819000, 0.104819000
Monte-Carlo, 2.000503, 6, 1, 0.109961000, 0.109961000
Monte-Carlo, 2.000503, 6, 1, 0.110862000, 0.110862000
Monte-Carlo, 2.000503, 8, 1, 0.180812000, 0.180812000
Monte-Carlo, 2.000503, 8, 1, 0.212514000, 0.212514000
Monte-Carlo, 2.000503, 8, 1, 0.184980000, 0.184980000
Monte-Carlo, 2.000503, 8, 1, 0.222825000, 0.222825000
Monte-Carlo, 2.000503, 8, 1, 0.196006000, 0.196006000
Monte-Carlo, 2.000503, 8, 1, 0.194155000, 0.194155000
Monte-Carlo, 2.000503, 8, 1, 0.194892000, 0.194892000
Monte-Carlo, 2.000503, 8, 1, 0.194847000, 0.194847000
Monte-Carlo, 2.000503, 8, 1, 0.225777000, 0.225777000
Monte-Carlo, 2.000503, 8, 1, 0.219135000, 0.219135000
Monte-Carlo, 2.000503, 8, 1, 0.200437000, 0.200437000
Monte-Carlo, 2.000503, 8, 1, 0.196317000, 0.196317000
Monte-Carlo, 2.000503, 8, 1, 0.216477000, 0.216477000
Monte-Carlo, 2.000503, 8, 1, 0.195197000, 0.195197000
Monte-Carlo, 2.000503, 8, 1, 0.189592000, 0.189592000
Monte-Carlo, 2.000503, 8, 1, 0.187642000, 0.187642000
Monte-Carlo, 2.000503, 8, 1, 0.186179000, 0.186179000
Monte-Carlo, 2.000503, 8, 1, 0.173853000, 0.173853000
Monte-Carlo, 2.000503, 8, 1, 0.206051000, 0.206051000
Monte-Carlo, 2.000503, 8, 1, 0.196569000, 0.196569000
Monte-Carlo, 2.000503, 8, 1, 0.219069000, 0.219069000
Monte-Carlo, 2.000503, 8, 1, 0.202248000, 0.202248000
Monte-Carlo, 2.000503, 8, 1, 0.193098000, 0.193098000
Monte-Carlo, 2.000503, 8, 1, 0.190892000, 0.190892000
Monte-Carlo, 2.000503, 8, 1, 0.193634000, 0.193634000
Monte-Carlo, 2.000503, 8, 1, 0.192463000, 0.192463000
Monte-Carlo, 2.000503, 8, 1, 0.194080000, 0.194080000
Monte-Carlo, 2.000503, 8, 1, 0.197507000, 0.197507000
Monte-Carlo, 2.000503, 8, 1, 0.242867000, 0.242867000
Monte-Carlo, 2.000503, 8, 1, 0.185496000, 0.185496000
Monte-Carlo, 2.000503, 8, 1, 0.154988000, 0.154988000
Monte-Carlo, 2.000503, 8, 1, 0.291101000, 0.291101000
Monte-Carlo, 2.000503, 8, 1, 0.259338000, 0.259338000
Monte-Carlo, 2.000503, 8, 1, 0.215659000, 0.215659000
Monte-Carlo, 2.000503, 8, 1, 0.249309000, 0.249309000
Monte-Carlo, 2.000503, 8, 1, 0.216169000, 0.216169000
Monte-Carlo, 2.000503, 8, 1, 0.175674000, 0.175674000
Monte-Carlo, 2.000503, 8, 1, 0.205701000, 0.205701000
Monte-Carlo, 2.000503, 8, 1, 0.232385000, 0.232385000
Monte-Carlo, 2.000503, 8, 1, 0.176845000, 0.176845000
Monte-Carlo, 2.000503, 8, 1, 0.219759000, 0.219759000
Monte-Carlo, 2.000503, 8, 1, 0.187036000, 0.187036000
Monte-Carlo, 2.000503, 8, 1, 0.213375000, 0.213375000
Monte-Carlo, 2.000503, 8, 1, 0.211593000, 0.211593000
Monte-Carlo, 2.000503, 8, 1, 0.213488000, 0.213488000
Monte-Carlo, 2.000503, 8, 1, 0.207225000, 0.207225000
Monte-Carlo, 2.000503, 8, 1, 0.199492000, 0.199492000
Monte-Carlo, 2.000503, 8, 1, 0.208307000, 0.208307000
Monte-Carlo, 2.000503, 8, 1, 0.295282000, 0.295282000
Monte-Carlo, 2.000503, 8, 1, 0.222998000, 0.222998000
Monte-Carlo, 2.000503, 8, 1, 0.196393000, 0.196393000
Monte-Carlo, 2.000503, 8, 1, 0.183479000, 0.183479000
Monte-Carlo, 2.000503, 8, 1, 0.178722000, 0.178722000
Monte-Carlo, 2.000503, 8, 1, 0.213746000, 0.213746000
Monte-Carlo, 2.000503, 8, 1, 0.184436000, 0.184436000
Monte-Carlo, 2.000503, 8, 1, 0.194111000, 0.194111000
Monte-Carlo, 2.000503, 8, 1, 0.211132000, 0.211132000
Monte-Carlo, 2.000503, 8, 1, 0.184239000, 0.184239000
Monte-Carlo, 2.000503, 8, 1, 0.197791000, 0.197791000
Monte-Carlo, 2.000503, 8, 1, 0.226788000, 0.226788000
Monte-Carlo, 2.000503, 8, 1, 0.209791000, 0.209791000
Monte-Carlo, 2.000503, 8, 1, 0.210453000, 0.210453000
Monte-Carlo, 2.000503, 8, 1, 0.220346000, 0.220346000
Monte-Carlo, 2.000503, 8, 1, 0.204874000, 0.204874000
Monte-Carlo, 2.000503, 8, 1, 0.186069000, 0.186069000
Monte-Carlo, 2.000503, 8, 1, 0.275817000, 0.275817000
Monte-Carlo, 2.000503, 8, 1, 0.194358000, 0.194358000
Monte-Carlo, 2.000503, 8, 1, 0.189498000, 0.189498000
Monte-Carlo, 2.000503, 8, 1, 0.212689000, 0.212689000
Monte-Carlo, 2.000503, 8, 1, 0.179654000, 0.179654000
Monte-Carlo, 2.000503, 8, 1, 0.194999000, 0.194999000
Monte-Carlo, 2.000503, 8, 1, 0.187006000, 0.187006000
Monte-Carlo, 2.000503, 8, 1, 0.184752000, 0.184752000
Monte-Carlo, 2.000503, 8, 1, 0.214370000, 0.214370000
Monte-Carlo, 2.000503, 8, 1, 0.217402000, 0.217402000
Monte-Carlo, 2.000503, 8, 1, 0.196002000, 0.196002000
Monte-Carlo, 2.000503, 8, 1, 0.192141000, 0.192141000
Monte-Carlo, 2.000503, 8, 1, 0.213398000, 0.213398000
Monte-Carlo, 2.000503, 8, 1, 0.177703000, 0.177703000
Monte-Carlo, 2.000503, 8, 1, 0.192283000, 0.192283000
Monte-Carlo, 2.000503, 8, 1, 0.197051000, 0.197051000
Monte-Carlo, 2.000503, 8, 1, 0.218339000, 0.218339000
Monte-Carlo, 2.000503, 8, 1, 0.273631000, 0.273631000
Monte-Carlo, 2.000503, 8, 1, 0.158940000, 0.158940000
Monte-Carlo, 2.000503, 8, 1, 0.201843000, 0.201843000
Monte-Carlo, 2.000503, 8, 1, 0.191098000, 0.191098000
Monte-Carlo, 2.000503, 8, 1, 0.198945000, 0.198945000
Monte-Carlo, 2.000503, 8, 1, 0.197150000, 0.197150000
Monte-Carlo, 2.000503, 8, 1, 0.180874000, 0.180874000
Monte-Carlo, 2.000503, 8, 1, 0.178430000, 0.178430000
Monte-Carlo, 2.000503, 8, 1, 0.192631000, 0.192631000
Monte-Carlo, 2.000503, 8, 1, 0.208898000, 0.208898000
Monte-Carlo, 2.000503, 8, 1, 0.201159000, 0.201159000
Monte-Carlo, 2.000503, 8, 1, 0.178195000, 0.178195000
Monte-Carlo, 2.000503, 8, 1, 0.202887000, 0.202887000
Monte-Carlo, 2.000503, 8, 1, 0.214821000, 0.214821000
Monte-Carlo, 2.000503, 8, 1, 0.186778000, 0.186778000
Monte-Carlo, 2.000503, 8, 1, 0.175555000, 0.175555000
Monte-Carlo, 2.000503, 8, 1, 0.216841000, 0.216841000
Monte-Carlo, 2.000503, 8, 1, 0.209091000, 0.209091000
